product_id,ndc,label_name,generic_name,type,status,pricing_per_unit,blacklisted,source_package_size,strength,breakable,tier_units_threshold,gpi
2bb28669-9dae-4acb-8b47-6ef584525fd5,68084083295,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,1,20,FALSE,NULL,61109902107020
3e31f60f-5515-45c1-b728-7312e1b36a46,115133101,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61109902107020
ccd5997d-642d-4309-a4b6-0e00bd58d6ea,115148901,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61109902107020
80bb8085-fda8-4318-a6b6-0303b11c4b17,228306011,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61109902107020
cd3d45ac-9010-4f4b-be71-a7ff53b9a801,406895401,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61109902107020
41248d2c-514a-44e3-acf0-8bcfdf8167a0,527551337,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61109902107020
d6464157-3795-40f6-9a2e-e6bec6b6e8d8,555078802,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61109902107020
59ebdbc4-6a80-4ecc-b2a4-46bbb41cd9f3,781235201,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61109902107020
e637c488-4cfb-486e-b20f-46f2bf11c1c0,16590092484,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,inactive,NULL,NULL,240,20,TRUE,NULL,61109902107020
4a9a2384-46f3-42da-a8f4-5e3bd43b6e5a,35356014930,ADDERALL XR 20MG CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Brand,inactive,NULL,NULL,30,20,TRUE,NULL,61109902107020
f8ad9d47-715d-4f85-9ffb-3f0028cb7f02,35356014990,ADDERALL XR 20MG CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Brand,deactivated,NULL,NULL,90,20,TRUE,NULL,61109902107020
32baff83-ddd9-4786-8584-901e9ce91fde,42858072001,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61109902107020
ea13c5b9-139a-42a8-b611-c0c95e534305,43975028010,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61109902107020
ab4318e1-9251-435e-894f-ffa0931c9669,43975033410,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61109902107020
21b7d246-ae5e-4c21-b7c6-c400a16522d5,49884084201,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61109902107020
5662b8fd-cedd-4b17-bb98-8a906e0535c7,54092038701,ADDERALL XR 20MG CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Brand,deactivated,NULL,NULL,100,20,TRUE,NULL,61109902107020
19050cb1-49b6-41eb-8f0d-a9d0513d603c,54868464000,ADDERALL XR 20MG CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Brand,inactive,NULL,NULL,30,20,TRUE,NULL,61109902107020
6a41ede5-88af-4ecd-a1d2-2c87c857705c,54868464001,ADDERALL XR 20MG CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Brand,inactive,NULL,NULL,10,20,TRUE,NULL,61109902107020
408edf80-9828-4146-ae78-617bd4c21083,54868464002,ADDERALL XR 20MG CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Brand,inactive,NULL,NULL,60,20,TRUE,NULL,61109902107020
83d8c43e-7275-4505-84c9-9bf18945f85c,54868602800,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,inactive,NULL,NULL,10,20,TRUE,NULL,61109902107020
3e2dcd2d-563d-4fc1-9b38-91f762d8a064,54868602801,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,inactive,NULL,NULL,30,20,TRUE,NULL,61109902107020
8eded877-b163-4bf2-b48e-707e0316d766,54868602802,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,inactive,NULL,NULL,60,20,TRUE,NULL,61109902107020
0572867a-aafd-4d19-bc1b-bc96cfdffc7f,57664033988,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61109902107020
263523bc-87e3-4d2c-91ed-afe4ce0da277,60687029825,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,30,20,TRUE,NULL,61109902107020
f07117af-30ac-43f6-b807-4d1fb985ffb4,60687050925,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,30,20,TRUE,NULL,61109902107020
205c66c8-197d-4cf7-9cb1-7f3e2fc48e56,66993059702,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61109902107020
cfdeaa73-a74c-47f9-b9af-afcc2072aab7,68084083225,AMPHETAMINE-DEXTROAMPHET ER 20 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,30,20,TRUE,NULL,61109902107020
fb876444-b078-4e29-abda-b60b004c97ed,63629197601,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,inactive,NULL,NULL,100,25,FALSE,NULL,61109902107025
6688a620-63ea-4790-8354-f7e7c35d52b7,63629210801,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,inactive,NULL,NULL,100,25,FALSE,NULL,61109902107025
95afbf51-6815-41bc-a6f2-7fe192744a15,51407055201,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,inactive,NULL,NULL,100,25,FALSE,NULL,61109902107025
b0dbbdd7-008c-41ee-9df3-fbe34b0c2733,68084090933,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,1,25,FALSE,NULL,61109902107025
7991e420-9364-40bc-9eb2-e157958ed7b6,115133201,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,25,TRUE,NULL,61109902107025
18cee176-1bfd-4d02-88fe-00f83cfe06a8,115149001,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,25,TRUE,NULL,61109902107025
0718da92-a5fb-40fa-af45-38d511b0ac4f,228306411,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,25,TRUE,NULL,61109902107025
16718dca-ce86-4a33-8a5a-e6c4ceeeb895,406895501,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,25,TRUE,NULL,61109902107025
bac39743-90f8-41a9-9e77-fcadfcae5823,527551437,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,25,TRUE,NULL,61109902107025
7463ee1a-13d3-4830-9cee-5e7e2607a99a,555079202,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,25,TRUE,NULL,61109902107025
3881bf5c-6031-4799-b1d8-738563d089cf,781236801,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,25,TRUE,NULL,61109902107025
46463672-63e2-4538-9e4d-441c3eb531b1,42858032501,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,25,TRUE,NULL,61109902107025
948efaa5-a58f-488a-bfe8-7cd09b0da7b1,43975028110,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,25,TRUE,NULL,61109902107025
381c424c-76fb-40d5-bd95-66e2701b44ce,43975033510,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,25,TRUE,NULL,61109902107025
4c0fd68f-0d98-4f59-9c68-82f146721571,49884084301,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,25,TRUE,NULL,61109902107025
e65cfd6e-c268-4c8d-bbb3-3e28938986b0,54092038901,ADDERALL XR 25MG CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Brand,deactivated,NULL,NULL,100,25,TRUE,NULL,61109902107025
0b60f94b-6c4b-4a4e-a03f-b50f4f8b1ea1,54868536800,ADDERALL XR 25MG CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Brand,inactive,NULL,NULL,30,25,TRUE,NULL,61109902107025
8dc2e52f-7a9b-45f6-8984-ced4b90150e6,54868536801,ADDERALL XR 25MG CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Brand,inactive,NULL,NULL,10,25,TRUE,NULL,61109902107025
db646783-148f-487e-a63d-d1326daef350,54868602900,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,inactive,NULL,NULL,10,25,TRUE,NULL,61109902107025
d7660487-0340-4028-b881-e030ff2ef7ad,54868602901,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,inactive,NULL,NULL,30,25,TRUE,NULL,61109902107025
0c07a537-e39c-4634-bf18-032d4bf0df5f,54868602902,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,inactive,NULL,NULL,60,25,TRUE,NULL,61109902107025
d22ed9b3-6e15-4f6c-bb34-cff465f3118c,57664034088,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,25,TRUE,NULL,61109902107025
d7041e7d-7b07-4167-97d6-6ca8f20def06,60687023232,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,20,25,TRUE,NULL,61109902107025
c8d3d0d3-6cba-4604-b657-f7fa2296fb91,66993059802,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,25,TRUE,NULL,61109902107025
65eda05f-67b1-46ed-99df-ff26680b61ec,68084090932,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,20,25,TRUE,NULL,61109902107025
9b6d4048-ed05-48bd-9511-04d18cb1ee9e,68258704003,AMPHETAMINE-DEXTROAMPHET ER 25 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,inactive,NULL,NULL,30,25,TRUE,NULL,61109902107025
b2e260dd-8241-4ac1-becc-20c17306f94a,63629197701,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,inactive,NULL,NULL,100,30,FALSE,NULL,61109902107030
3bbfd908-41cb-445f-ad4b-a13a815c6b21,63629210901,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,inactive,NULL,NULL,100,30,FALSE,NULL,61109902107030
b98c0eb8-18cd-481c-a53e-0d78744ee13c,51407055301,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,inactive,NULL,NULL,100,30,FALSE,NULL,61109902107030
510a6839-a1bf-457d-befb-8212150f206d,60687022133,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,1,30,FALSE,NULL,61109902107030
a03e7338-9974-48e3-b1fd-540d9f1de644,60687052095,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,1,30,FALSE,NULL,61109902107030
77fb7b23-c2b9-415a-93e3-fa3938416759,68084088733,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,1,30,FALSE,NULL,61109902107030
d082a261-659e-4285-9305-7d900a9bc44f,115133301,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,30,TRUE,NULL,61109902107030
97cd94fd-7fa5-4cf1-8396-8a5bf6f5a108,115149101,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,30,TRUE,NULL,61109902107030
12d43e1f-e83e-4e1f-9414-b40d26c7a629,228306111,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,30,TRUE,NULL,61109902107030
c65ed372-5ae2-43a3-8feb-cf2c0ec34555,406895601,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,30,TRUE,NULL,61109902107030
8f9f9014-0405-45a7-ace5-94f2b290401d,527551537,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,30,TRUE,NULL,61109902107030
86468c83-9a29-44ff-b6fb-6c228b9897a7,555078902,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,30,TRUE,NULL,61109902107030
5c70f218-b98b-4970-a5af-d35de999205b,781237101,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,30,TRUE,NULL,61109902107030
19fe6d70-1340-4a21-9d89-494b2a49a569,35356015030,ADDERALL XR 30MG CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Brand,inactive,NULL,NULL,30,30,TRUE,NULL,61109902107030
57f94f4b-3ad5-4247-911d-f03b45b2129d,35356015090,ADDERALL XR 30MG CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Brand,deactivated,NULL,NULL,90,30,TRUE,NULL,61109902107030
5ebfaca2-4107-475a-a07f-bae517622687,42858093001,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,30,TRUE,NULL,61109902107030
d02489e0-d111-428e-9968-5b47d5e63ad1,43975028210,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,30,TRUE,NULL,61109902107030
99e79cf7-c1a4-47a9-9c16-52bb69de0466,43975033610,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,30,TRUE,NULL,61109902107030
91e587cc-31da-4ae2-b976-ebf47f0896b8,49884084401,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,30,TRUE,NULL,61109902107030
bf9aecb1-c7e4-454c-afe2-41d9def8cb0c,54092039101,ADDERALL XR 30MG CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Brand,deactivated,NULL,NULL,100,30,TRUE,NULL,61109902107030
ca9b36ff-6674-4b12-8b12-decfdf9f0b32,54868514200,ADDERALL XR 30MG CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Brand,inactive,NULL,NULL,30,30,TRUE,NULL,61109902107030
e5cb1203-529c-443f-a74c-15f3332ec9f1,54868514201,ADDERALL XR 30MG CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Brand,inactive,NULL,NULL,10,30,TRUE,NULL,61109902107030
4b3083c6-0146-4ba4-8313-4604aa7ed2ef,54868514202,ADDERALL XR 30MG CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Brand,inactive,NULL,NULL,60,30,TRUE,NULL,61109902107030
4d2c6f24-242c-4489-b4dd-ef97355892ac,54868603400,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,inactive,NULL,NULL,10,30,TRUE,NULL,61109902107030
871a567c-5cec-4daa-84e3-8f166dea7c27,54868603401,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,inactive,NULL,NULL,30,30,TRUE,NULL,61109902107030
36d45054-acfb-4fc0-a2af-14e80f8e420e,57664034188,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,30,TRUE,NULL,61109902107030
12b6009e-de28-4bb5-b89a-2104c5ef059f,60687022132,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,20,30,TRUE,NULL,61109902107030
4333f659-7895-4dfb-b2e2-58cecf984aa8,60687052025,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,30,30,TRUE,NULL,61109902107030
6c364ae0-5bd8-4c0c-a763-0616feb739a0,66993059902,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,100,30,TRUE,NULL,61109902107030
f0a80572-c0dd-4914-8ef4-fe396dd705ac,68084088732,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,deactivated,NULL,NULL,20,30,TRUE,NULL,61109902107030
7e80125b-3dbb-4959-aaa0-7f6f3c422298,68258704103,AMPHETAMINE-DEXTROAMPHET ER 30 CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Generic,inactive,NULL,NULL,30,30,TRUE,NULL,61109902107030
9db93410-7c1d-4299-9798-2103d773df8c,54092046801,MYDAYIS 12.5MG CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Brand,deactivated,NULL,NULL,100,12.5,TRUE,NULL,61109902107060
306399e3-5661-41f4-8629-b6c2856257bc,54092047101,MYDAYIS 25MG CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Brand,deactivated,NULL,NULL,100,25,TRUE,NULL,61109902107065
b3baf40c-6bff-4178-bf05-47a24fb0cce2,54092047401,MYDAYIS 37.5MG CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Brand,deactivated,NULL,NULL,100,37.5,TRUE,NULL,61109902107070
cf8a9f7e-f1ee-4c61-8033-0942e780ca37,54092047701,MYDAYIS 50MG CP24,AMPHETAMINE-DEXTROAMPHETAMINE,Brand,deactivated,NULL,NULL,100,50,TRUE,NULL,61109902107075
2de906e8-288e-4d09-9f46-c62bef61cbc2,63629230501,DEXMETHYLPHENIDATE HCL 2.5MG TABS,DEXMETHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,2.5,FALSE,NULL,61400016100320
922730d9-0a42-4d71-b2ff-566ec0a7a327,63629109601,DEXMETHYLPHENIDATE HCL 2.5MG TABS,DEXMETHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,2.5,FALSE,NULL,61400016100320
d4a6dcd7-dfd7-48de-974b-c35232432eb9,78038005,FOCALIN 2.5MG TABS,DEXMETHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,100,2.5,TRUE,NULL,61400016100320
ec9b7916-39b2-417e-821d-06b30a9c4008,93527501,DEXMETHYLPHENIDATE HCL 2.5MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,2.5,TRUE,NULL,61400016100320
b0069232-dcce-418c-98f5-692acdd2eea8,781567601,DEXMETHYLPHENIDATE HCL 2.5MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,2.5,TRUE,NULL,61400016100320
259ad63c-e3bc-4ee1-b13e-a8669738be68,10702010601,DEXMETHYLPHENIDATE HCL 2.5MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,2.5,TRUE,NULL,61400016100320
9dc22934-4ae4-4c2d-8c0e-fb6eb4162e36,27808009101,DEXMETHYLPHENIDATE HCL 2.5MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,2.5,TRUE,NULL,61400016100320
e58131db-37b1-4707-912f-1cdbf9c24f14,42858001101,DEXMETHYLPHENIDATE HCL 2.5MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,2.5,TRUE,NULL,61400016100320
74572801-2423-487d-b407-3be497fabdb5,43386086201,DEXMETHYLPHENIDATE HCL 2.5MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,2.5,TRUE,NULL,61400016100320
f0c16953-2d24-495a-9456-f99a83388750,57664037688,DEXMETHYLPHENIDATE HCL 2.5MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,2.5,TRUE,NULL,61400016100320
5169bbac-3afb-43cf-bccc-2f5ec1443358,63629230601,DEXMETHYLPHENIDATE HCL 5MG TABS,DEXMETHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,5,FALSE,NULL,61400016100330
629539c0-5b05-4a52-88d8-acf3d64e1153,63629109701,DEXMETHYLPHENIDATE HCL 5MG TABS,DEXMETHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,5,FALSE,NULL,61400016100330
7e921e7f-f89b-45ea-a95e-c6078a8f09d0,78038105,FOCALIN 5MG TABS,DEXMETHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,100,5,TRUE,NULL,61400016100330
443c086e-c8f8-4cc8-ab3c-602ba424855b,93527601,DEXMETHYLPHENIDATE HCL 5MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400016100330
c602da87-cac9-4e50-95c6-37fdbb6be99e,781568901,DEXMETHYLPHENIDATE HCL 5MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400016100330
e1ee2da1-a2cf-44ac-a153-faa6b5b7f143,10702010701,DEXMETHYLPHENIDATE HCL 5MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400016100330
8d44cd36-f43d-466f-918c-861d198b9ec0,27808009201,DEXMETHYLPHENIDATE HCL 5MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400016100330
ee8bbdd5-be78-4e9d-a435-dd6868e9b2cd,42858022501,DEXMETHYLPHENIDATE HCL 5MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400016100330
84d97c31-8c63-460d-99ae-b1bb4f8f04b1,43386086001,DEXMETHYLPHENIDATE HCL 5MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400016100330
4b71f0c8-0d1b-4812-af43-08576ed92c66,57664037888,DEXMETHYLPHENIDATE HCL 5MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400016100330
e3eb7a41-3982-4794-a211-adc0692181d3,68258703203,FOCALIN 5MG TABS,DEXMETHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,30,5,TRUE,NULL,61400016100330
9bd30ba9-6ff4-4643-81d8-f0f436c68409,63629230701,DEXMETHYLPHENIDATE HCL 10MG TABS,DEXMETHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,10,FALSE,NULL,61400016100340
16b0992d-55af-483d-8353-d5983e158e19,63629109801,DEXMETHYLPHENIDATE HCL 10MG TABS,DEXMETHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,10,FALSE,NULL,61400016100340
9d428be2-7dc6-4823-bc84-ac28a6e91590,78038205,FOCALIN 10MG TABS,DEXMETHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,100,10,TRUE,NULL,61400016100340
eb7bbf1c-192a-4e82-8ff5-e1f547507479,93527701,DEXMETHYLPHENIDATE HCL 10MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400016100340
a33c24cb-d439-4f6b-9fa5-e539f6800b73,781569101,DEXMETHYLPHENIDATE HCL 10MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400016100340
ba578769-3888-4064-91c1-0a9c7b0024d4,10702010801,DEXMETHYLPHENIDATE HCL 10MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400016100340
bc15e88f-637b-485b-b8dc-6345d897e352,27808009301,DEXMETHYLPHENIDATE HCL 10MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400016100340
57f7572b-8c52-4db8-8cf5-d1ffa56de887,42858041001,DEXMETHYLPHENIDATE HCL 10MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400016100340
e3b6b328-fec4-4920-828c-795f48adf622,43386086101,DEXMETHYLPHENIDATE HCL 10MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400016100340
f8b67641-c560-4d33-a8aa-4425d554434f,57664037988,DEXMETHYLPHENIDATE HCL 10MG TABS,DEXMETHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400016100340
